replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
60800,0.01861193,0.018194607,4.016527,2.9966152,1.8229877,11.586643,1.8541714,2.9815154,1.8185828,11.603829,1.8663073,3.0090916,1.8180102,11.32459,1.8671275,7.036248,6.1995983,33.66865,-5.7944136,-0.39446697,1.6347978,5.667804,-6.4221954,-0.45245785,0.31140572,0.8747194,-1.750529,0.0013761484296992421,0.23884224891662598,60800,122,500.0,0.0,500,500,0.09205722745385866,0.11111621190683545,1.0,0.0003408044338153857,46.028613726929315,30.04629928284004,97.72857542514708,17.81714700983922,-0.1842955,0.7287181,0.9999984,-0.99999905,5,46.028613726929315,57500,115,500.0,0.0,500,500,0.07316348808610053,0.06663477473909982,0.2974665811139732,0.0005520067736602795,36.58174404305028,7.075460765335842,44.9696460065323,26.457796133256462,36.58174404305028,7.075460765335842,44.9696460065323,26.457796133256462,-0.1547072,0.6946566,0.99993795,-0.9999801,5,36.58174404305028,0.01397452806122601,69.94888612290379,54.483150927932,0.02303110691718757,0.012607717071659863,14.136789713054895,138.61844011594076,4184.396076991456,22
63300,0.0132914595,0.013617589,3.8117702,3.172267,1.8049198,13.157004,1.8299198,3.1702561,1.799365,13.13071,1.9136279,3.1859717,1.8093903,13.107961,1.826935,7.037595,6.294633,24.198626,-5.349485,-0.29597935,1.6369954,4.8571744,-4.4368505,-0.54646367,0.31908217,0.5069585,-2.2334487,0.0014629443176090717,0.24538874626159668,63300,127,500.0,0.0,500,500,0.23048299505883788,0.36627353686612163,1.0,0.0002575115181839249,115.24149752941894,167.5962416947752,448.1461184427757,16.287931162741266,-0.13412721,0.73491395,0.99999994,-1.0,5,115.24149752941894,60000,120,500.0,0.0,500,500,0.311925671894233,0.35741819441371864,1.0,0.0005856925457296331,155.96283594711645,170.76037211443963,476.27445303082493,18.811227841434917,155.96283594711645,170.76037211443963,476.27445303082493,18.811227841434917,-0.12717064,0.71177495,0.99999803,-0.99999994,5,155.96283594711645,0.013789274962618947,65.07471233000979,59.63243314693682,0.022869411041028798,0.012350460980087519,9.203419542056508,133.95957416598685,4318.36003275041,23
65800,0.016088955,0.015458966,2.8089323,3.811429,2.8929048,16.510647,1.8158327,3.8177333,2.9247725,16.484901,1.8659685,3.8353477,2.912334,16.522509,1.8387214,6.6650033,5.8520317,24.994778,-5.6240253,-0.38247776,1.533829,3.5242717,-5.159786,-0.5843988,0.31691745,0.4102037,-1.8208313,0.0017144575249403715,-2.1334261894226074,65800,132,500.0,0.0,500,500,0.3669454561875963,0.3419056360706693,1.0,0.00020211487552758233,183.4727280937981,162.4759201627488,475.8835435971815,22.655594280475427,-0.18324673,0.7639379,1.0,-0.99997807,5,183.4727280937981,62500,125,500.0,0.0,500,500,0.6190382987515021,0.35686281123524527,1.0,0.0028530075949729254,309.519149375751,131.48985658116615,451.01724802876026,142.57595462307418,309.519149375751,131.48985658116615,451.01724802876026,142.57595462307418,-0.16832207,0.7680551,1.0,-0.99998194,5,309.519149375751,0.013826217036694288,67.24957936198916,57.9258211099077,0.023107702028937638,0.012501183082349598,14.383651573909447,139.6084871479543,4457.972740756697,24
68300,0.052223675,0.079864785,1.5955901,4.428755,3.431504,18.224245,1.8412449,4.388451,3.4551644,19.60691,1.801185,4.3555536,3.3583298,17.527147,1.8244742,6.033989,5.6811533,24.05168,-7.4410033,-0.27728152,1.5478958,6.804794,-4.870327,-0.6471495,0.3317711,0.18600652,-1.8685086,0.0018241535872220993,-6.0922980308532715,68300,137,500.0,0.0,500,500,0.5874430469142735,0.46105688196976824,1.0,0.002584259668955594,293.7215234571367,209.99746945224658,470.69459125166946,25.116351663064336,-0.017646598,0.7384101,1.0,-0.9999998,5,293.7215234571367,65000,130,500.0,0.0,500,500,0.5365758767220317,0.3884101555598512,1.0,0.0020962743228800616,268.2879383610158,175.3381230919107,479.2023668130118,69.96637495487772,268.2879383610158,175.3381230919107,479.2023668130118,69.96637495487772,-0.16283666,0.7014101,0.9999996,-0.9998896,5,268.2879383610158,0.028117559966631234,61.54943541600369,60.51172425900586,0.012873862986452878,0.007026684936136007,11.298525960999541,133.4077037438983,4591.384490802418,25
70800,0.019146007,0.019961987,2.5764499,4.1449423,3.1455567,16.841625,1.7753404,4.139433,3.1218195,16.801428,1.7853965,4.1636705,3.1290162,16.776062,1.7880309,6.7711554,6.289262,28.593304,-4.158784,-0.29681697,1.5949129,6.1002917,-4.5036583,-0.6223631,0.35952675,0.22890776,-1.9701041,0.0021472976077347994,-1.406033992767334,70800,142,500.0,0.0,500,500,0.6182815906135353,0.42007482712466027,1.0,0.0013440586823819686,309.14079530676764,188.8249300779256,474.2865078241347,57.83674247652415,0.019730626,0.7705526,1.0,-0.99999565,5,309.14079530676764,67500,135,500.0,0.0,500,500,0.6191761874243037,0.43623167903120397,1.0,2.1971559076582894e-05,309.5880937121518,204.84720910144944,476.3102954001031,20.589201429152958,309.5880937121518,204.84720910144944,476.3102954001031,20.589201429152958,-0.12280169,0.73325264,0.99999994,-0.99992144,5,309.5880937121518,0.027585380943492055,57.01072052610107,60.76417298999149,0.016020501032471657,0.010778444004245102,11.673021469032392,129.50229931110516,4720.889305076213,26
73300,0.045669988,0.07422185,1.5252167,5.6029797,4.8778973,18.985664,1.7303183,5.6433682,4.8979583,19.243412,1.8012491,5.617607,4.888585,19.326357,1.76105,7.1931705,6.6264186,50.172573,-4.482366,-0.08074886,1.5945245,8.280965,-5.704071,-0.6770843,0.38029847,0.38755786,-2.0565684,0.002324077533558011,1.1716501712799072,73300,147,500.0,0.0,500,500,0.12768292034900297,0.11426170799489949,0.4142544895964798,0.002578750435161221,63.84146017450148,44.61567824546933,101.45954639808146,9.127146689682187,0.0674552,0.7185415,0.99999684,-0.9998724,5,63.84146017450148,70000,140,500.0,0.0,500,500,0.5298086798004553,0.4080650724635203,1.0,0.002527345558345331,264.90433990022757,149.41612713038688,467.7172129673656,97.2669949662525,264.90433990022757,149.41612713038688,467.7172129673656,97.2669949662525,0.130408,0.76164705,0.99999994,-0.9999903,5,264.90433990022757,0.027951815049163997,65.75259382289369,64.06561878300272,0.02286724094301462,0.0125283069210127,13.65433990105521,143.5358998698648,4864.427947299322,27
75800,0.030866245,0.020655345,1.9164176,5.0408077,4.3409853,20.166103,1.7715825,5.017416,4.314757,20.216421,1.7718452,5.0248394,4.3223157,20.12965,1.8106555,7.020154,4.897769,26.099033,-5.817605,-0.1451592,1.6079967,4.7479625,-4.666228,-0.66338557,0.3987977,0.38638785,-2.1169202,0.0024144246708601713,0.1214519739151001,75800,152,500.0,0.0,500,500,0.9192559133496084,0.23586814961863106,1.0,0.0015826465343166424,459.6279566748043,21.880282295083997,473.761464036395,416.2689797871264,-0.043493025,0.73015827,0.99999994,-0.9999971,5,459.6279566748043,72500,145,500.0,0.0,500,500,0.40727001880995456,0.4121691715370009,1.0,0.0012374823442719636,203.6350094049772,176.98987615922124,435.1365900758988,27.918256766878724,203.6350094049772,176.98987615922124,435.1365900758988,27.918256766878724,-0.13247328,0.710555,0.99996114,-0.99954563,5,203.6350094049772,0.027874667081050575,57.5577846490778,51.38936794397887,0.0229891900671646,0.012512622983194888,9.936033241916448,118.94656231510453,4983.3786878641695,28
78300,0.036681972,0.03351468,0.7216042,6.112955,5.2109346,21.861795,1.9436692,6.1064396,5.2127438,21.545656,1.9118887,6.1233683,5.2426734,21.839998,1.9418538,6.901228,6.5020924,27.24803,-5.066872,-0.15350305,1.5539855,5.628089,-3.9431703,-0.72343194,0.36328977,0.18486178,-2.2397182,0.002758883638307452,-0.5820491313934326,78300,157,500.0,0.0,500,500,0.6071358286517026,0.4430683423434808,1.0,0.0026251037981645546,303.5679143258513,205.73202163648085,475.8256140746205,10.070883437351815,0.0019285593,0.7366303,0.99999994,-0.99999607,5,303.5679143258513,75000,150,500.0,0.0,500,500,0.4924680787981435,0.40584101570688114,1.0,0.001578923640335945,246.23403939907175,192.04834090666088,476.37980251137685,16.049071020196426,246.23403939907175,192.04834090666088,476.37980251137685,16.049071020196426,-0.10355356,0.7153169,0.9999969,-0.9999385,5,246.23403939907175,0.02755920705385506,70.02890429506078,66.76901326398365,0.022962805931456387,0.012567811063490808,13.937740936991759,150.798748320085,5134.181742500281,29
80800,0.056957945,0.061293818,1.5920889,6.185173,5.399683,22.266512,1.7642233,6.1715035,5.3736935,22.21006,1.7905893,6.2073145,5.418632,22.037031,1.8421929,7.903671,6.535776,27.06023,-4.9578323,-0.14475165,1.663895,4.145666,-4.076687,-0.674551,0.38255286,0.4846983,-2.180605,0.002969165798276663,5.258820533752441,80800,162,500.0,0.0,500,500,0.6177451148862286,0.439305005733279,1.0,0.002606627390510627,308.87255744311426,195.23640091229166,480.1712369707459,44.68557418272871,0.00068325107,0.70428914,0.999998,-0.9999199,5,308.87255744311426,77500,155,500.0,0.0,500,500,0.46084281816636197,0.4492842047729126,1.0,0.0030283590553573966,230.42140908318098,197.88132099023122,472.3754546920046,45.68377933122868,230.42140908318098,197.88132099023122,472.3754546920046,45.68377933122868,0.0026218218,0.6686555,0.99999917,-0.999902,5,230.42140908318098,0.020288862055167556,65.98779326304793,66.85979642393067,0.015293744043447077,0.009456019033677876,14.433452043915167,147.32608035602607,5281.511916861287,30
83300,0.074117035,0.06951991,1.260085,6.4493284,5.6115594,23.854895,1.4867039,6.418789,5.569592,23.599329,1.505932,6.424948,5.591125,23.681795,1.5153608,7.7808514,5.693966,30.006508,-4.7970557,-0.12486054,1.6119199,6.191126,-4.5329432,-0.7365716,0.36978427,0.3003362,-2.0359297,0.0031124248635023832,4.50767707824707,83300,167,500.0,0.0,500,500,0.9326718310222443,0.22759729675685525,1.0,0.0034974288916098132,466.33591551112215,28.942957211141096,482.6356253408612,408.5164349907251,0.08579798,0.73884875,0.99999976,-0.9999751,5,466.33591551112215,80000,160,500.0,0.0,500,500,0.7977867904611461,0.3660906928223544,1.0,0.0015980216477087666,398.89339523057305,159.7626241863102,481.6976200707199,79.38338852367791,398.89339523057305,159.7626241863102,481.6976200707199,79.38338852367791,0.055028558,0.63489604,0.99999946,-0.99997944,5,398.89339523057305,0.021005194983445108,40.71251262398437,55.97475053195376,0.023133495007641613,0.012417129008099437,14.073414649930783,110.8172336248681,5392.331779991277,31
85800,0.020209067,0.025825385,-0.3624277,7.375801,7.186965,24.755589,1.5589657,7.4002743,7.2405086,24.83091,1.5527558,7.3796873,7.2068906,24.6062,1.5880902,7.1318617,4.9759536,19.613869,-6.140441,-0.31665224,1.5167637,3.46872,-4.165388,-0.70646936,0.39120102,0.23521876,-2.1363912,0.0033112606033682823,0.752960205078125,85800,172,500.0,0.0,500,500,0.9600651379370294,0.16682924709820482,1.0,0.002485351275687167,480.03256896851474,4.066537628249025,483.7059732039762,472.3599986126584,0.010073788,0.71336967,0.9999906,-0.99993163,5,480.03256896851474,82500,165,500.0,0.0,500,500,0.8236501767472618,0.3284109193972494,1.0,0.0023897023776113828,411.82508837363105,134.77480215883423,483.54064436471424,142.44382065620604,411.82508837363105,134.77480215883423,483.54064436471424,142.44382065620604,-0.03643601,0.6986814,0.9999787,-0.9998975,5,411.82508837363105,0.014045365038327873,57.200581955956295,45.05053886701353,0.01488245907239616,0.007973782951012254,13.110811201971956,115.39883363200352,5507.73468967923,32
88300,0.032500006,0.028980052,-1.7634178,8.719664,7.3238163,25.649134,1.7491628,8.675933,7.288999,25.629372,1.7840856,8.665955,7.290023,25.349495,1.7292565,7.0481834,5.338358,27.589293,-5.44195,-0.007594428,1.5021406,4.736741,-4.5147347,-0.7979231,0.4112714,0.42767176,-2.046902,0.0035327875521034002,0.27201879024505615,88300,177,500.0,0.0,500,500,0.9446331711909006,0.19226086890184327,1.0,0.003219864137210568,472.3165855954503,8.596509739731935,481.64956696120237,459.83063608287824,0.0011071154,0.69534427,0.9999944,-0.99994844,5,472.3165855954503,85000,170,500.0,0.0,500,500,0.8700578152652332,0.2944663169825215,1.0,0.0036874767548400493,435.02890763261667,86.26663074748686,482.2637398448877,262.85166967380184,435.02890763261667,86.26663074748686,482.2637398448877,262.85166967380184,-0.0019326556,0.69495857,0.99998504,-0.99987423,5,435.02890763261667,0.027146700071170926,62.091587952920236,68.36674473097082,0.02302611095365137,0.012623616959899664,14.229000982944854,144.75013009482063,5652.487457871088,33
90800,0.04590648,0.059393726,-2.1542974,8.356548,8.088139,26.808346,1.3762296,8.391367,8.115714,26.90507,1.2851906,8.379121,8.088738,26.830984,1.3661493,6.3319893,5.8318567,24.233126,-5.315195,-0.076059006,1.5126822,4.3705163,-4.4167175,-0.7401444,0.40642807,0.31392002,-2.0434568,0.003824649378657341,-3.718489170074463,90800,182,500.0,0.0,500,500,0.8255912547586116,0.3678779463016268,1.0,0.0027269716723681585,412.7956273793058,141.01747861769806,484.6381601850559,130.76676225893866,0.018973242,0.7416534,0.9999862,-0.99999887,5,412.7956273793058,87500,175,500.0,0.0,500,500,0.7024572179514269,0.43007302522101715,1.0,0.0014461573435048981,351.2286089757134,169.8474951688861,483.89818195307964,24.242941359102474,351.2286089757134,169.8474951688861,483.89818195307964,24.242941359102474,-0.08246108,0.73412263,0.9999065,-0.9998572,5,351.2286089757134,0.0278035590890795,58.54837743192911,59.518636079039425,0.023069940973073244,0.012397482991218567,14.43853454804048,132.5688190420624,5785.060574031202,34
93300,0.059505016,0.055412415,-2.1607938,9.1752825,8.67712,27.094704,1.7020727,9.167367,8.704933,27.21725,1.6259311,9.114881,8.636618,26.721163,1.6976836,7.160348,5.2038984,24.856659,-6.8567076,-0.18362305,1.5176431,4.736976,-4.3416495,-0.776145,0.39121822,0.35058165,-2.0178735,0.003997989930212498,0.8854354619979858,93300,187,500.0,0.0,500,500,0.6126689046551196,0.44503742809324326,1.0,4.012414353102917e-07,306.3344523275597,175.81566303327907,483.6055009334659,89.49099868510169,-0.017307075,0.72008455,0.9999741,-0.9999924,5,306.3344523275597,90000,180,500.0,0.0,500,500,0.6087818837977451,0.4733370559587135,1.0,0.003122525383169687,304.39094189887265,156.67743408690757,485.0329442266566,118.14964066960653,304.39094189887265,156.67743408690757,485.0329442266566,118.14964066960653,-0.11282787,0.7096349,0.99996233,-0.9999602,5,304.39094189887265,0.019420539028942585,69.66120338998735,53.61042653990444,0.02296598209068179,0.012438248028047383,14.854182059061714,138.18063675810117,5923.2454342150595,35
95800,0.10550902,0.1375255,-0.99108374,8.324217,8.048773,27.648392,1.5112495,8.322748,8.023132,27.763458,1.5846096,8.351358,8.032789,27.544937,1.479527,7.4732866,6.5388403,37.742126,-8.948196,-0.14168201,1.5649413,4.9048977,-3.9902325,-0.7271117,0.39994943,0.24124926,-2.1150455,0.004332469776272774,2.5751843452453613,95800,192,500.0,0.0,500,500,0.7527129432597987,0.4016358442357629,1.0,0.001966303722373086,376.35647162989943,161.87526498244728,483.7552926159901,63.79333413988013,-0.009357692,0.7329477,0.99999475,-0.9999887,5,376.35647162989943,92500,185,500.0,0.0,500,500,0.9146676210686546,0.24696738925234776,1.0,0.0011690472919351513,457.3338105343273,35.06881977469355,486.883593144144,407.3287068384424,457.3338105343273,35.06881977469355,486.883593144144,407.3287068384424,-0.013857167,0.6946481,0.99989,-0.999925,5,457.3338105343273,0.02789978904183954,58.88655536004808,63.3220629110001,0.01636033901013434,0.010232173022814095,14.712256425991654,136.97536699811462,6060.2234327581245,36
98300,0.06432045,0.07692987,-4.1608458,10.371069,9.300499,28.546259,1.5030158,10.418906,9.304495,28.51217,1.5322157,10.351609,9.3012295,28.373077,1.618357,6.3690124,5.5722375,27.7314,-8.234916,-0.02327527,1.4683821,3.5573177,-3.6151245,-0.76746327,0.3722823,0.31670427,-2.0955815,0.004512191284447908,-3.4079196453094482,98300,197,500.0,0.0,500,500,0.5005895615499883,0.4903316139196051,1.0,0.0009454466485289979,250.29478077499417,203.60944966689036,485.42528581832886,30.07369768711274,0.0032299252,0.67286897,0.9999465,-0.9999126,5,250.29478077499417,95000,190,500.0,0.0,500,500,0.7949175522528596,0.3911918975789301,1.0,0.0004680143192243538,397.4587761264298,163.75626301426507,483.7195312823874,70.06094153905951,397.4587761264298,163.75626301426507,483.7195312823874,70.06094153905951,0.09609272,0.70626485,0.9998696,-0.9998456,5,397.4587761264298,0.027531735016964376,45.50564601505175,57.62204654398374,0.016296641086228192,0.00946173700504005,13.181870975997299,116.36285364814103,6176.589525270159,37
100800,0.06887743,0.06497669,-4.3676386,11.096506,9.675593,30.7242,2.0446312,11.052073,9.6522045,30.519506,2.07364,11.029334,9.705188,29.872694,1.9399059,6.837844,5.196675,20.466166,-6.0565343,0.00036872923,1.5097562,5.0248437,-3.9424837,-0.7503748,0.31169358,0.08848885,-2.0352235,0.0047820452600717545,-0.8664110898971558,100800,202,500.0,0.0,500,500,0.8426993659151841,0.35542857906618974,1.0,0.0006350342246220587,421.3496829575921,123.85122580441454,483.8432522424521,173.64915968824732,0.020650549,0.7547967,0.9999976,-0.9999826,5,421.3496829575921,97500,195,500.0,0.0,500,500,0.9491230965722989,0.20153344863607645,1.0,0.002473036115696217,474.56154828614945,17.357754997550757,483.7495748684757,439.85672612670385,474.56154828614945,17.357754997550757,483.7495748684757,439.85672612670385,0.017524393,0.75080556,0.9999801,-0.9998584,5,474.56154828614945,0.028110314975492656,58.94786563399248,64.89449436904397,0.016921335947699845,0.009196331957355142,13.988017954980023,137.88460594089702,6314.477460867143,38
103300,0.08512422,0.09364866,-5.3761797,12.397856,9.512628,29.742449,1.6599098,12.467443,9.623721,29.80428,1.6803153,12.427764,9.586116,29.715595,1.5756865,7.189343,5.451633,19.91478,-5.1908126,-0.105711155,1.5353667,3.66796,-4.2114067,-0.82340825,0.36663827,0.18745714,-2.2766616,0.005050834733992815,1.0013784170150757,103300,207,500.0,0.0,500,500,0.6321657838683772,0.4333323561410868,1.0,0.0002987635458528729,316.0828919341886,206.4747051443469,485.7921931811537,41.5147054644963,-0.03022756,0.7227407,0.99997115,-0.99995816,5,316.0828919341886,100000,200,500.0,0.0,500,500,0.9656593692505357,0.16515115583969603,1.0,0.0045299493698540165,482.8296846252679,1.35988618065233,484.4623150197818,480.8716047129357,482.8296846252679,1.35988618065233,484.4623150197818,480.8716047129357,0.106217675,0.8103485,0.9998705,-0.99989414,5,482.8296846252679,0.01407040108460933,61.39983896096237,51.101530949934386,0.023284353082999587,0.012571037979796529,11.509425405063666,124.06072110810783,6438.541402333067,39
105800,0.07294187,0.07166416,-4.8508472,12.198631,10.432763,30.45033,1.440553,12.264523,10.466785,30.586445,1.549209,12.210243,10.402795,30.5386,1.4596236,7.5597525,5.3103266,22.575832,-5.3259106,-0.025703546,1.5735697,3.7985756,-3.750196,-0.7455584,0.38302916,0.16962326,-2.116643,0.005112695042043924,2.953502655029297,105800,212,500.0,0.0,500,500,0.9625419042439433,0.16659743430122034,1.0,0.003181133898177149,481.2709521219716,4.289263605484522,485.2753406093992,474.4094994214771,0.01303037,0.7059844,0.99993926,-0.99994713,5,481.2709521219716,102500,205,500.0,0.0,500,500,0.8135227599666256,0.34254741661796273,1.0,0.003464227140214218,406.7613799833128,149.7645414320707,485.2109897345375,107.37151936981036,406.7613799833128,149.7645414320707,485.2109897345375,107.37151936981036,0.017519992,0.6951908,0.9998385,-0.9995992,5,406.7613799833128,0.02752597106155008,60.61899776104838,66.20266728510614,0.02332101098727435,0.012633960926905274,14.200411051977426,141.08555704110768,6579.6313765462255,40
108300,0.18190752,0.18841481,-5.1956215,12.766617,10.951356,34.62791,1.8920128,12.730535,10.975992,34.673603,1.9690721,12.718475,10.891133,33.386566,1.9435552,7.7053127,5.982085,34.285927,-3.7829895,-0.084152944,1.602766,5.6352625,-4.103594,-0.71943986,0.38108048,0.33697307,-1.927172,0.005537538789212704,3.6649632453918457,108300,217,500.0,0.0,500,500,0.8057715420327528,0.3693268613011465,1.0,0.0016256269475394605,402.8857710163764,142.4037274192786,484.7976013280113,119.87012989943003,-0.02409782,0.76242524,0.9999899,-0.99998736,5,402.8857710163764,105000,210,500.0,0.0,500,500,0.8700078033143629,0.325551171209209,1.0,0.0011538002782763247,435.0039016571815,94.7808521761219,486.0168912796569,245.53969336472028,435.0039016571815,94.7808521761219,486.0168912796569,245.53969336472028,0.034367546,0.68140984,0.9998374,-0.99990594,5,435.0039016571815,0.028036629082635045,60.589730092091486,68.32638876198325,0.01894566707778722,0.008905317052267492,14.899324735044502,143.87133120233193,6723.5068200276,41
